episode,noise_amplitude,noise_probability,max_fidelity
46,0.6000000000000001,0.6000000000000001,0.7284984729828812
47,0.6000000000000001,0.6000000000000001,0.723756746647027
48,0.6000000000000001,0.6000000000000001,0.738758096300558
49,0.6000000000000001,0.6000000000000001,0.7366987799452229
0,0.6000000000000001,0.7000000000000001,0.687674892768676
1,0.6000000000000001,0.7000000000000001,0.7325454999485285
2,0.6000000000000001,0.7000000000000001,0.7004843181218331
3,0.6000000000000001,0.7000000000000001,0.7557966532643742
4,0.6000000000000001,0.7000000000000001,0.7381526011665149
5,0.6000000000000001,0.7000000000000001,0.7484256315531544
6,0.6000000000000001,0.7000000000000001,0.7050784870862338
7,0.6000000000000001,0.7000000000000001,0.7363682393307235
8,0.6000000000000001,0.7000000000000001,0.685695235728644
9,0.6000000000000001,0.7000000000000001,0.7399727308259857
10,0.6000000000000001,0.7000000000000001,0.7059027410324296
11,0.6000000000000001,0.7000000000000001,0.7014697542242575
12,0.6000000000000001,0.7000000000000001,0.7059685743687197
13,0.6000000000000001,0.7000000000000001,0.7192794818282156
14,0.6000000000000001,0.7000000000000001,0.6770610107741837
15,0.6000000000000001,0.7000000000000001,0.7255767128402995
16,0.6000000000000001,0.7000000000000001,0.7248617382845536
17,0.6000000000000001,0.7000000000000001,0.6828035189800625
18,0.6000000000000001,0.7000000000000001,0.7219693591073921
19,0.6000000000000001,0.7000000000000001,0.7461174898845371
20,0.6000000000000001,0.7000000000000001,0.6684752954347052
21,0.6000000000000001,0.7000000000000001,0.7168307400923919
22,0.6000000000000001,0.7000000000000001,0.75530303661431
23,0.6000000000000001,0.7000000000000001,0.7031832730864332
24,0.6000000000000001,0.7000000000000001,0.7354302535796644
25,0.6000000000000001,0.7000000000000001,0.7359796505066111
26,0.6000000000000001,0.7000000000000001,0.7392808771855162
27,0.6000000000000001,0.7000000000000001,0.6920206329807095
28,0.6000000000000001,0.7000000000000001,0.7181189728825537
29,0.6000000000000001,0.7000000000000001,0.6763163118487168
30,0.6000000000000001,0.7000000000000001,0.7130472198188139
31,0.6000000000000001,0.7000000000000001,0.7164564765258236
32,0.6000000000000001,0.7000000000000001,0.7483934995687826
33,0.6000000000000001,0.7000000000000001,0.7212887141478105
34,0.6000000000000001,0.7000000000000001,0.7100292880772396
35,0.6000000000000001,0.7000000000000001,0.7111376627516209
36,0.6000000000000001,0.7000000000000001,0.7117033356360758
37,0.6000000000000001,0.7000000000000001,0.7470541233518254
38,0.6000000000000001,0.7000000000000001,0.6867645381375002
39,0.6000000000000001,0.7000000000000001,0.7432545098824815
40,0.6000000000000001,0.7000000000000001,0.7234949680966484
41,0.6000000000000001,0.7000000000000001,0.7277855032641138
42,0.6000000000000001,0.7000000000000001,0.7326413356004828
43,0.6000000000000001,0.7000000000000001,0.7125342553664444
44,0.6000000000000001,0.7000000000000001,0.694827550016486
45,0.6000000000000001,0.7000000000000001,0.7262869537454452
46,0.6000000000000001,0.7000000000000001,0.7427117947043758
47,0.6000000000000001,0.7000000000000001,0.7213786556793663
48,0.6000000000000001,0.7000000000000001,0.6886529738372394
49,0.6000000000000001,0.7000000000000001,0.6858117302780807
0,0.6000000000000001,0.8,0.7108111195419262
1,0.6000000000000001,0.8,0.7358459538068756
2,0.6000000000000001,0.8,0.7125192131098457
3,0.6000000000000001,0.8,0.7345892440155256
4,0.6000000000000001,0.8,0.70928496804523
5,0.6000000000000001,0.8,0.7148638693725451
6,0.6000000000000001,0.8,0.737062323212775
7,0.6000000000000001,0.8,0.7275606012003433
8,0.6000000000000001,0.8,0.7163239111845471
9,0.6000000000000001,0.8,0.7248108969795315
10,0.6000000000000001,0.8,0.740509549538483
11,0.6000000000000001,0.8,0.7435147142613903
12,0.6000000000000001,0.8,0.7009015478097913
13,0.6000000000000001,0.8,0.726091076445942
14,0.6000000000000001,0.8,0.7064206170778128
15,0.6000000000000001,0.8,0.7463100949267106
16,0.6000000000000001,0.8,0.7259807303092353
17,0.6000000000000001,0.8,0.7278979222931503
18,0.6000000000000001,0.8,0.7346451651492798
19,0.6000000000000001,0.8,0.6967963901666058
20,0.6000000000000001,0.8,0.6225308283469639
21,0.6000000000000001,0.8,0.7269094340495255
22,0.6000000000000001,0.8,0.7178295314545562
23,0.6000000000000001,0.8,0.7102223512385033
24,0.6000000000000001,0.8,0.722614777225088
25,0.6000000000000001,0.8,0.685958801567309
26,0.6000000000000001,0.8,0.6705764788564974
27,0.6000000000000001,0.8,0.6553760232526116
28,0.6000000000000001,0.8,0.7228192764833717
29,0.6000000000000001,0.8,0.729860240682294
30,0.6000000000000001,0.8,0.7264789723792987
31,0.6000000000000001,0.8,0.7193156082111232
32,0.6000000000000001,0.8,0.7047397831725438
33,0.6000000000000001,0.8,0.7206512642071982
34,0.6000000000000001,0.8,0.7105482391797315
35,0.6000000000000001,0.8,0.7028847422269641
36,0.6000000000000001,0.8,0.7282589529214747
37,0.6000000000000001,0.8,0.682676655615193
38,0.6000000000000001,0.8,0.7169261307164193
39,0.6000000000000001,0.8,0.720169014801553
40,0.6000000000000001,0.8,0.7197934333407614
41,0.6000000000000001,0.8,0.7155780524420801
42,0.6000000000000001,0.8,0.735790686371042
43,0.6000000000000001,0.8,0.7262429867591237
44,0.6000000000000001,0.8,0.7173371795373009
45,0.6000000000000001,0.8,0.7117474311931942
46,0.6000000000000001,0.8,0.7217526361836895
47,0.6000000000000001,0.8,0.5975221167554374
48,0.6000000000000001,0.8,0.7319848745824171
49,0.6000000000000001,0.8,0.7292213290420795
0,0.6000000000000001,0.9,0.6917150406444014
1,0.6000000000000001,0.9,0.7148534348311357
2,0.6000000000000001,0.9,0.7055722451605246
3,0.6000000000000001,0.9,0.6893300486359585
4,0.6000000000000001,0.9,0.7220570513967728
5,0.6000000000000001,0.9,0.7121398227563172
6,0.6000000000000001,0.9,0.7487146985698782
7,0.6000000000000001,0.9,0.6794661940645123
8,0.6000000000000001,0.9,0.7154759054020968
9,0.6000000000000001,0.9,0.6996591293577828
10,0.6000000000000001,0.9,0.6901852396271422
11,0.6000000000000001,0.9,0.695497320281613
12,0.6000000000000001,0.9,0.7290247683368406
13,0.6000000000000001,0.9,0.7231729973242368
14,0.6000000000000001,0.9,0.6988755591328227
15,0.6000000000000001,0.9,0.6732672059305495
16,0.6000000000000001,0.9,0.7197810613332088
17,0.6000000000000001,0.9,0.7230651551579237
18,0.6000000000000001,0.9,0.7151451906065354
19,0.6000000000000001,0.9,0.6834537135830052
20,0.6000000000000001,0.9,0.67443600478595
21,0.6000000000000001,0.9,0.7355234573111503
22,0.6000000000000001,0.9,0.7327165461831318
23,0.6000000000000001,0.9,0.7322334105952751
24,0.6000000000000001,0.9,0.7417793886831819
25,0.6000000000000001,0.9,0.6888826063906773
26,0.6000000000000001,0.9,0.7009251693459942
27,0.6000000000000001,0.9,0.7083404779362963
28,0.6000000000000001,0.9,0.7332007277242931
29,0.6000000000000001,0.9,0.6920820144281278
30,0.6000000000000001,0.9,0.682682956393516
31,0.6000000000000001,0.9,0.6505933162409636
32,0.6000000000000001,0.9,0.6896131779848781
33,0.6000000000000001,0.9,0.6901730746815571
34,0.6000000000000001,0.9,0.6976826627282163
35,0.6000000000000001,0.9,0.70626542217937
36,0.6000000000000001,0.9,0.6799612489332524
37,0.6000000000000001,0.9,0.6876969794222711
38,0.6000000000000001,0.9,0.7073012216479759
39,0.6000000000000001,0.9,0.722040633015331
40,0.6000000000000001,0.9,0.6923396466562483
41,0.6000000000000001,0.9,0.672917677355894
42,0.6000000000000001,0.9,0.727290205583788
43,0.6000000000000001,0.9,0.7203828777610968
44,0.6000000000000001,0.9,0.7311629844380297
45,0.6000000000000001,0.9,0.6821503246697245
46,0.6000000000000001,0.9,0.6943060233762586
47,0.6000000000000001,0.9,0.715503508333031
48,0.6000000000000001,0.9,0.6509983526638126
49,0.6000000000000001,0.9,0.7156047046768761
0,0.6000000000000001,1.0,0.6258756235743824
1,0.6000000000000001,1.0,0.6879564309370149
2,0.6000000000000001,1.0,0.7132398306007138
3,0.6000000000000001,1.0,0.6954703984252697
4,0.6000000000000001,1.0,0.7150331500063414
5,0.6000000000000001,1.0,0.7130798057512509
6,0.6000000000000001,1.0,0.6953855185577431
7,0.6000000000000001,1.0,0.7145881609089322
8,0.6000000000000001,1.0,0.7175448256879327
9,0.6000000000000001,1.0,0.6727392914719793
10,0.6000000000000001,1.0,0.6897855608085514
11,0.6000000000000001,1.0,0.7441827613861198
12,0.6000000000000001,1.0,0.6546646477586828
13,0.6000000000000001,1.0,0.7158050772017158
14,0.6000000000000001,1.0,0.7068256964261662
15,0.6000000000000001,1.0,0.6869021249246152
16,0.6000000000000001,1.0,0.676117566592443
17,0.6000000000000001,1.0,0.662593643715073
18,0.6000000000000001,1.0,0.7205220757671983
19,0.6000000000000001,1.0,0.6740383325438113
20,0.6000000000000001,1.0,0.6782333110149504
21,0.6000000000000001,1.0,0.7065697569822578
22,0.6000000000000001,1.0,0.7318197268426866
23,0.6000000000000001,1.0,0.6847442623395008
24,0.6000000000000001,1.0,0.7258169028485881
25,0.6000000000000001,1.0,0.7123134889181415
26,0.6000000000000001,1.0,0.6987264788240103
27,0.6000000000000001,1.0,0.6961790148795761
28,0.6000000000000001,1.0,0.6977749293152002
29,0.6000000000000001,1.0,0.71461614366392
30,0.6000000000000001,1.0,0.6584408690145951
31,0.6000000000000001,1.0,0.7223684468318866
32,0.6000000000000001,1.0,0.7018962920582266
33,0.6000000000000001,1.0,0.6950515276305874
34,0.6000000000000001,1.0,0.7095644094828187
35,0.6000000000000001,1.0,0.7224423121138154
36,0.6000000000000001,1.0,0.6728836315829831
37,0.6000000000000001,1.0,0.7072270394852407
38,0.6000000000000001,1.0,0.7094072594968552
39,0.6000000000000001,1.0,0.6691172095169291
40,0.6000000000000001,1.0,0.6677259259188928
41,0.6000000000000001,1.0,0.6927199573112132
42,0.6000000000000001,1.0,0.7294294456099538
43,0.6000000000000001,1.0,0.7089500652322261
44,0.6000000000000001,1.0,0.7172182151109837
45,0.6000000000000001,1.0,0.6974614328589592
46,0.6000000000000001,1.0,0.7234150775000933
47,0.6000000000000001,1.0,0.6995483052496531
48,0.6000000000000001,1.0,0.7251491953455125
49,0.6000000000000001,1.0,0.7262762676003035
0,0.7000000000000001,0.0,0.7600537564545041
1,0.7000000000000001,0.0,0.7600537564545041
2,0.7000000000000001,0.0,0.7600537564545041
3,0.7000000000000001,0.0,0.7600537564545041
4,0.7000000000000001,0.0,0.7600537564545041
5,0.7000000000000001,0.0,0.7600537564545041
6,0.7000000000000001,0.0,0.7600537564545041
7,0.7000000000000001,0.0,0.7600537564545041
8,0.7000000000000001,0.0,0.7600537564545041
9,0.7000000000000001,0.0,0.7600537564545041
10,0.7000000000000001,0.0,0.7600537564545041
11,0.7000000000000001,0.0,0.7600537564545041
12,0.7000000000000001,0.0,0.7600537564545041
13,0.7000000000000001,0.0,0.7600537564545041
14,0.7000000000000001,0.0,0.7600537564545041
15,0.7000000000000001,0.0,0.7600537564545041
16,0.7000000000000001,0.0,0.7600537564545041
17,0.7000000000000001,0.0,0.7600537564545041
18,0.7000000000000001,0.0,0.7600537564545041
19,0.7000000000000001,0.0,0.7600537564545041
20,0.7000000000000001,0.0,0.7600537564545041
21,0.7000000000000001,0.0,0.7600537564545041
22,0.7000000000000001,0.0,0.7600537564545041
23,0.7000000000000001,0.0,0.7600537564545041
24,0.7000000000000001,0.0,0.7600537564545041
25,0.7000000000000001,0.0,0.7600537564545041
26,0.7000000000000001,0.0,0.7600537564545041
27,0.7000000000000001,0.0,0.7600537564545041
28,0.7000000000000001,0.0,0.7600537564545041
29,0.7000000000000001,0.0,0.7600537564545041
30,0.7000000000000001,0.0,0.7600537564545041
31,0.7000000000000001,0.0,0.7600537564545041
32,0.7000000000000001,0.0,0.7600537564545041
33,0.7000000000000001,0.0,0.7600537564545041
34,0.7000000000000001,0.0,0.7600537564545041
35,0.7000000000000001,0.0,0.7600537564545041
36,0.7000000000000001,0.0,0.7600537564545041
37,0.7000000000000001,0.0,0.7600537564545041
38,0.7000000000000001,0.0,0.7600537564545041
39,0.7000000000000001,0.0,0.7600537564545041
40,0.7000000000000001,0.0,0.7600537564545041
41,0.7000000000000001,0.0,0.7600537564545041
42,0.7000000000000001,0.0,0.7600537564545041
43,0.7000000000000001,0.0,0.7600537564545041
44,0.7000000000000001,0.0,0.7600537564545041
45,0.7000000000000001,0.0,0.7600537564545041
46,0.7000000000000001,0.0,0.7600537564545041
47,0.7000000000000001,0.0,0.7600537564545041
48,0.7000000000000001,0.0,0.7600537564545041
49,0.7000000000000001,0.0,0.7600537564545041
0,0.7000000000000001,0.1,0.7580492380403208
1,0.7000000000000001,0.1,0.7588729020775067
2,0.7000000000000001,0.1,0.7542120438409354
3,0.7000000000000001,0.1,0.7381819469924783
4,0.7000000000000001,0.1,0.7525845701901888
5,0.7000000000000001,0.1,0.756112031213901
6,0.7000000000000001,0.1,0.7527355380014998
7,0.7000000000000001,0.1,0.7538275180179637
8,0.7000000000000001,0.1,0.7532921721618984
9,0.7000000000000001,0.1,0.756579792035244
10,0.7000000000000001,0.1,0.7518253244600493
11,0.7000000000000001,0.1,0.749054548479754
12,0.7000000000000001,0.1,0.7544424325447274
13,0.7000000000000001,0.1,0.7564532501511293
14,0.7000000000000001,0.1,0.7519085453095959
15,0.7000000000000001,0.1,0.7493550642662908
16,0.7000000000000001,0.1,0.7501864806428281
17,0.7000000000000001,0.1,0.7524474999461667
18,0.7000000000000001,0.1,0.756048422954538
19,0.7000000000000001,0.1,0.7513601837842171
20,0.7000000000000001,0.1,0.755527396232102
21,0.7000000000000001,0.1,0.7539963081887859
22,0.7000000000000001,0.1,0.7520496154242338
23,0.7000000000000001,0.1,0.7524600547798365
24,0.7000000000000001,0.1,0.7536194004352335
25,0.7000000000000001,0.1,0.7461644675175975
26,0.7000000000000001,0.1,0.7506221199974453
27,0.7000000000000001,0.1,0.7446359704454429
28,0.7000000000000001,0.1,0.7557309771399281
29,0.7000000000000001,0.1,0.7449060618240427
30,0.7000000000000001,0.1,0.754289168032096
31,0.7000000000000001,0.1,0.7557706318619828
32,0.7000000000000001,0.1,0.7553255930384105
33,0.7000000000000001,0.1,0.7536169435195252
34,0.7000000000000001,0.1,0.7572453517934161
35,0.7000000000000001,0.1,0.7581074371356837
36,0.7000000000000001,0.1,0.7547852486662384
37,0.7000000000000001,0.1,0.754616381300362
38,0.7000000000000001,0.1,0.756340830705021
39,0.7000000000000001,0.1,0.7548333508863736
40,0.7000000000000001,0.1,0.7510691169134303
41,0.7000000000000001,0.1,0.7577017171051268
42,0.7000000000000001,0.1,0.755537669640224
43,0.7000000000000001,0.1,0.7547063449922313
44,0.7000000000000001,0.1,0.751511955976186
45,0.7000000000000001,0.1,0.7422396839113645
46,0.7000000000000001,0.1,0.7532282155935185
47,0.7000000000000001,0.1,0.7502411338240802
48,0.7000000000000001,0.1,0.7451843867900698
49,0.7000000000000001,0.1,0.7555760125100704
0,0.7000000000000001,0.2,0.742139457242498
1,0.7000000000000001,0.2,0.7461743459065663
2,0.7000000000000001,0.2,0.7418645899661737
3,0.7000000000000001,0.2,0.7381194913113857
4,0.7000000000000001,0.2,0.7503313714290003
5,0.7000000000000001,0.2,0.750738275151067
6,0.7000000000000001,0.2,0.7048709877073862
7,0.7000000000000001,0.2,0.739328948698857
8,0.7000000000000001,0.2,0.7462069684639182
9,0.7000000000000001,0.2,0.7157540487662856
10,0.7000000000000001,0.2,0.7238493970753715
11,0.7000000000000001,0.2,0.7410353227455516
12,0.7000000000000001,0.2,0.7337590306075866
13,0.7000000000000001,0.2,0.7557027973184508
14,0.7000000000000001,0.2,0.7556891622569809
15,0.7000000000000001,0.2,0.7257245948286094
16,0.7000000000000001,0.2,0.7456271515434696
17,0.7000000000000001,0.2,0.743584280523019
18,0.7000000000000001,0.2,0.735539375927547
19,0.7000000000000001,0.2,0.7416601820675224
20,0.7000000000000001,0.2,0.7184945328585803
21,0.7000000000000001,0.2,0.7500464693121066
22,0.7000000000000001,0.2,0.7431285008089198
23,0.7000000000000001,0.2,0.7472105690002221
24,0.7000000000000001,0.2,0.7281742286449718
25,0.7000000000000001,0.2,0.7556266713445381
26,0.7000000000000001,0.2,0.7385289207422339
27,0.7000000000000001,0.2,0.749962948391768
28,0.7000000000000001,0.2,0.7471700637361579
29,0.7000000000000001,0.2,0.7572332897332167
30,0.7000000000000001,0.2,0.7278168867004507
31,0.7000000000000001,0.2,0.7422463265772092
32,0.7000000000000001,0.2,0.7340854428654067
33,0.7000000000000001,0.2,0.7439863499351088
34,0.7000000000000001,0.2,0.7431603940909115
35,0.7000000000000001,0.2,0.7580183754759313
36,0.7000000000000001,0.2,0.759974096126833
37,0.7000000000000001,0.2,0.736958088523814
38,0.7000000000000001,0.2,0.7513202455951783
39,0.7000000000000001,0.2,0.7500605491871568
40,0.7000000000000001,0.2,0.7431917693260695
41,0.7000000000000001,0.2,0.7234328632308796
42,0.7000000000000001,0.2,0.7431906790292171
43,0.7000000000000001,0.2,0.7334174781630927
44,0.7000000000000001,0.2,0.7512938599924681
45,0.7000000000000001,0.2,0.7533779525825272
46,0.7000000000000001,0.2,0.7280867543445637
47,0.7000000000000001,0.2,0.7438593785270045
48,0.7000000000000001,0.2,0.7464052156944383
49,0.7000000000000001,0.2,0.7477618964365793
0,0.7000000000000001,0.30000000000000004,0.7325177621490725
1,0.7000000000000001,0.30000000000000004,0.7523024611207421
2,0.7000000000000001,0.30000000000000004,0.7336347245259751
3,0.7000000000000001,0.30000000000000004,0.7010040589282601
4,0.7000000000000001,0.30000000000000004,0.7547982833871976
5,0.7000000000000001,0.30000000000000004,0.7351160344383129
6,0.7000000000000001,0.30000000000000004,0.731891667751939
7,0.7000000000000001,0.30000000000000004,0.7450911000793129
8,0.7000000000000001,0.30000000000000004,0.7279359601686525
9,0.7000000000000001,0.30000000000000004,0.7349186697708616
10,0.7000000000000001,0.30000000000000004,0.7467107856915794
11,0.7000000000000001,0.30000000000000004,0.7306109333457425
12,0.7000000000000001,0.30000000000000004,0.732439667591361
13,0.7000000000000001,0.30000000000000004,0.7104376580859104
14,0.7000000000000001,0.30000000000000004,0.7187879182718654
15,0.7000000000000001,0.30000000000000004,0.7461506828082036
16,0.7000000000000001,0.30000000000000004,0.7140807224663878
17,0.7000000000000001,0.30000000000000004,0.744967023168263
18,0.7000000000000001,0.30000000000000004,0.7215769667372923
19,0.7000000000000001,0.30000000000000004,0.7484570241718946
20,0.7000000000000001,0.30000000000000004,0.734928749763688
21,0.7000000000000001,0.30000000000000004,0.7462963084604274
22,0.7000000000000001,0.30000000000000004,0.7221500991078035
23,0.7000000000000001,0.30000000000000004,0.7418265116163647
24,0.7000000000000001,0.30000000000000004,0.7221143015513986
25,0.7000000000000001,0.30000000000000004,0.7527769396208066
26,0.7000000000000001,0.30000000000000004,0.7258268895870629
27,0.7000000000000001,0.30000000000000004,0.701468394886323
28,0.7000000000000001,0.30000000000000004,0.7425049178158374
29,0.7000000000000001,0.30000000000000004,0.7477882860130483
30,0.7000000000000001,0.30000000000000004,0.7189037256075919
31,0.7000000000000001,0.30000000000000004,0.7315464214151702
32,0.7000000000000001,0.30000000000000004,0.7495861104793075
33,0.7000000000000001,0.30000000000000004,0.7454806844011488
34,0.7000000000000001,0.30000000000000004,0.7405977895485057
35,0.7000000000000001,0.30000000000000004,0.7345628363430085
36,0.7000000000000001,0.30000000000000004,0.7277830317922529
37,0.7000000000000001,0.30000000000000004,0.7540596189902209
38,0.7000000000000001,0.30000000000000004,0.7129786194690958
39,0.7000000000000001,0.30000000000000004,0.7403080150790484
40,0.7000000000000001,0.30000000000000004,0.7400146556682212
41,0.7000000000000001,0.30000000000000004,0.7200759603473713
